Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS16640	340.53811860994455	-0.021140267894057884	0.08937930727260092	-0.23652306712986126	0.8130268100044313	0.9018991820055661
gene-SYNPCC7002_RS16390	4345.094634272055	-0.24338000820263397	0.13430261487989634	-1.8121762440759845	0.06995896847819606	0.17806735081526656
gene-SYNPCC7002_RS03880	447.0693714543145	0.08625308536224134	0.10639299258565643	0.8107026907133893	0.417536427779393	0.6088270921150049
gene-SYNPCC7002_RS03885	3223.9164398893076	-0.2706461770763981	0.19822062569122395	-1.3653784823482207	0.17213412332894643	0.3417290831914548
gene-SYNPCC7002_RS03890	324.16942966363206	0.008429301488966536	0.14118753475990764	0.05970287322673874	0.9523922833153943	0.9765800238440391
gene-SYNPCC7002_RS03895	199.8377061290165	0.36450603121675035	0.20728699286494323	1.758460703099892	0.0786691523063424	0.19441573217252175
gene-SYNPCC7002_RS03900	521.2631215616121	-0.029863959098994246	0.16680489258914435	-0.17903527070127312	0.8579100070888006	0.9273926783456579
gene-SYNPCC7002_RS03905	23361.203413066767	-1.490389593158985	0.8343687680039658	-1.7862480599847923	0.07405910262427441	0.18572274959348317
gene-SYNPCC7002_RS03910	792.1433273833725	0.0744744510497679	0.16671815993817202	0.4467086913470434	0.6550854056449351	0.8051468265727322
gene-SYNPCC7002_RS03915	2.7248627028942742	0.013301838574053735	0.9422524151030248	0.014117064982634538	0.9887365859249067	0.9933071619264771
gene-SYNPCC7002_RS03920	2984.7683121507334	0.1469308055950847	0.08156660981103003	1.8013597222624256	0.07164620024177727	0.18154298472215022
gene-SYNPCC7002_RS03925	1115.150608370573	0.32974837074269026	0.05614366628457984	5.873296002282228	4.2721466036346065e-9	6.634150735451816e-8
gene-SYNPCC7002_RS03930	1037.376937702062	0.34901898302398243	0.07135536914456536	4.891278500947462	1.001830913223958e-6	1.0786379499044614e-5
gene-SYNPCC7002_RS03935	7477.770717037849	-0.12504264673895563	0.22929365701351043	-0.5453384466347793	0.5855207663513385	0.7522800617799615
gene-SYNPCC7002_RS03940	295.2881449524659	-0.05828394231694251	0.20476418326526918	-0.28463934164421945	0.7759204671842193	0.8817843367758287
gene-SYNPCC7002_RS03945	2068.205424660965	0.18372712406332622	0.2507128147483573	0.7328190393767258	0.46366880729355975	0.6480528981212453
gene-SYNPCC7002_RS03950	152.6724521750663	-0.12733260134782345	0.30424802788784533	-0.41851578211301327	0.6755700501007882	0.8187959706662461
gene-SYNPCC7002_RS03955	4245.182530148734	0.6956892371474698	0.16313119214405847	4.264599724944804	2.0026088593809986e-5	1.6459100803563933e-4
gene-SYNPCC7002_RS03960	20171.18076878879	-0.1014230187201094	0.18957978764671832	-0.53498856591775	0.5926577638840445	0.7572328233170347
gene-SYNPCC7002_RS03965	1983.5261520835588	0.18777690340097836	0.69919012735107	0.2685634365467718	0.7882656522286422	0.8894024367561821
gene-SYNPCC7002_RS03970	1558.9642424926071	-0.4111547581853413	0.7995234681484628	-0.5142497682244324	0.6070773763159387	0.7695682596155738
gene-SYNPCC7002_RS03975	415.9852408454592	-0.2637871117630318	0.6943894963894726	-0.37988349929630505	0.7040318964419887	0.8345038625716049
gene-SYNPCC7002_RS03980	793.6777588881752	-0.10994983898498033	0.6733451563634764	-0.163288972892869	0.8702909157350621	0.9332570275897143
gene-SYNPCC7002_RS03985	459.61046070898465	0.08655881782243624	0.5743502887490906	0.1507073636385863	0.8802065642427365	0.9391824662054469
gene-SYNPCC7002_RS03990	730.1608643157679	-0.07881650039571404	0.34936401122599015	-0.2255999412164142	0.8215125865741302	0.9057853195976227
gene-SYNPCC7002_RS03995	1636.6336749052718	0.06873151697064327	0.07050992053004557	0.9747779667593798	0.32967040868423586	0.5217657855807749
gene-SYNPCC7002_RS04000	1766.4793722789657	0.0022638762449118163	0.2620436201558101	0.00863931067493925	0.9931069131439387	0.9958818160369208
gene-SYNPCC7002_RS04005	7485.342140930945	-0.2011880249600827	0.2817481427139336	-0.7140704567637709	0.4751836131188973	0.6599777544281773
gene-SYNPCC7002_RS04010	1467.6357067860458	-0.02436677558846474	0.18595039777224334	-0.1310391151639792	0.8957443647452952	0.9452004571291415
gene-SYNPCC7002_RS16075	167.41756593341339	0.02348065397350317	0.1439253490374832	0.16314467278024797	0.8704045271548034	0.9332570275897143
gene-SYNPCC7002_RS04020	217.0620899209905	0.10006717453455073	0.1622616831388272	0.6167024315218995	0.5374310171258079	0.7100081356272977
gene-SYNPCC7002_RS16395	11.98565533979418	-0.1056923853595998	0.36611951258766756	-0.28868274354618473	0.772824169389471	0.8808987380952317
gene-SYNPCC7002_RS04025	3041.8836811582087	0.2293752789073849	0.18222158519075551	1.2587711750354238	0.20811299466124789	0.3871103283749292
gene-SYNPCC7002_RS04030	2361.020590030883	0.14667878183616384	0.1626220740746581	0.9019610816722529	0.36707754199578974	0.5630572758573477
gene-SYNPCC7002_RS04035	26322.02227635891	-0.40599519397731915	0.2215270550301225	-1.8327115571599746	0.06684547767556505	0.1725906418002199
gene-SYNPCC7002_RS04040	623.2017706142575	0.5062661096851331	0.1116529476140273	4.534283424699567	5.7799373812346666e-6	5.2737846727084674e-5
gene-SYNPCC7002_RS04045	1456.8337326311441	0.011078723122034005	0.2016675287202326	0.054935582303897765	0.9561897840898526	0.9776634103467287
gene-SYNPCC7002_RS04050	90609.39899174553	-0.767058947372975	0.167589867598657	-4.5770007361657585	4.716898007824374e-6	4.340621243667444e-5
gene-SYNPCC7002_RS04055	2278.3142464964026	-0.5794304928659428	0.17378921280141224	-3.334099300674399	8.557610095892409e-4	0.004677001795217002
gene-SYNPCC7002_RS04060	559.4175281528993	-0.2886153172388052	0.16389653069996596	-1.7609605035945104	0.07824508817582894	0.19381260338031248
gene-SYNPCC7002_RS04065	6487.32517546399	-0.4053170091917415	0.5371043273984865	-0.7546336689464619	0.45046881603178557	0.6339931484891798
gene-SYNPCC7002_RS04070	491.81032625573584	-0.15974504400351996	0.2236730992931038	-0.7141897908527132	0.47510982890832504	0.6599777544281773
gene-SYNPCC7002_RS04075	1482.826664893632	-0.11266234551845726	0.16956343369300844	-0.6644259500101326	0.5064177286196498	0.6890182238590855
gene-SYNPCC7002_RS04080	445.77939273989114	0.10753374330982503	0.11786718628935258	0.9123297729856726	0.36159514586299585	0.5588288617882663
gene-SYNPCC7002_RS04085	2144.427566483354	0.04643570515942518	0.16110791962076673	0.28822732779822724	0.7731727314241429	0.8808987380952317
gene-SYNPCC7002_RS04090	573.2969895321122	-0.23971262273584154	0.07893354169348303	-3.036891764805137	0.0023903126831894663	0.011680347907264714
gene-SYNPCC7002_RS04095	356.82428638002256	-0.1903479149418961	0.11385077105540661	-1.6719071217292099	0.09454263823830625	0.22208925200707577
gene-SYNPCC7002_RS04100	3831.069673515504	0.15843743590325113	0.10275443255818485	1.541903662535781	0.1230970058173946	0.26974445643838846
gene-SYNPCC7002_RS04105	579.1324226962056	-0.18284811479641994	0.08671643303922572	-2.1085751383905467	0.03498127073108395	0.104716871604635
gene-SYNPCC7002_RS04110	12879.967704055907	-0.7432186758208343	0.36622611918663456	-2.029398333115827	0.04241773476253392	0.12135454675197922
gene-SYNPCC7002_RS04115	820.0858980686392	0.07594718263718678	0.30304315132793547	0.2506150767782942	0.802111724074179	0.8958578384369288
gene-SYNPCC7002_RS04120	435.46126848167086	0.12358727748668297	0.1896520978218735	0.6516525728218391	0.514625324528142	0.6937561762211597
gene-SYNPCC7002_RS04125	10151.925767545443	0.26441564898463327	0.09385960580814134	2.8171399901798644	0.004845340137110396	0.021264196525633938
gene-SYNPCC7002_RS04130	373.11050621353957	-0.1217829568082707	0.24573930232481545	-0.4955778569245686	0.6201922786991487	0.7799830772096458
gene-SYNPCC7002_RS04135	592.1348879749172	0.14108677438694223	0.1721935063368633	0.8193501450103073	0.41258667046948183	0.6057639919478922
gene-SYNPCC7002_RS04140	470.70015430979015	-0.03417675645086395	0.22815745996010028	-0.14979460437910166	0.8809266664089143	0.9391824662054469
gene-SYNPCC7002_RS04150	15309.633802980496	0.3867941683036328	0.08116371930730447	4.765604282365884	1.8828848112283693e-6	1.8828848112283693e-5
gene-SYNPCC7002_RS04160	540.0371717313976	0.08804251441411609	0.17959572762091927	0.49022610715969456	0.6239739086788473	0.7834239571420236
gene-SYNPCC7002_RS04165	342.60832420089287	-0.06676296090696732	0.17489001877741012	-0.3817425452503344	0.7026523391104522	0.8337865743301839
gene-SYNPCC7002_RS04170	868.9129546993374	-0.36000199449942394	0.32503913345153607	-1.1075650820152734	0.2680496905603856	0.45444150185371535
gene-SYNPCC7002_RS04175	356.17369181217475	0.211532146618924	0.1746178670772369	1.2114003575897487	0.22574200240670067	0.4081226279381256
gene-SYNPCC7002_RS04180	577.71388296258	-0.13152010698583272	0.14514446154791996	-0.9061324530279158	0.3648657499218164	0.5622254790875553
gene-SYNPCC7002_RS04185	4280.757838825897	-0.32362162273070894	0.168176701897029	-1.9242952149748753	0.05431759003288638	0.14620484650518584
gene-SYNPCC7002_RS16645	86.33176995986607	-0.13711629740997003	0.2807814293961985	-0.4883381985227063	0.6253103090336364	0.7835883839283039
gene-SYNPCC7002_RS04190	3452.4062516179597	0.015008102090383169	0.2636071781625668	0.05693358653961865	0.9545980995047157	0.9772906058320862
gene-SYNPCC7002_RS04195	1097.0968366572051	-0.13082079793721282	0.26960982868924716	-0.4852226588816135	0.6275184105911684	0.7848271253594952
gene-SYNPCC7002_RS04200	60441.1516686793	-0.40043107980070197	0.1750853035453063	-2.2870627727876864	0.02219215939280628	0.07204087923493899
gene-SYNPCC7002_RS04205	65926.69474942236	-0.4462606351228542	0.16298080257115904	-2.7381177910693646	0.006179193953097782	0.02598801623503364
gene-SYNPCC7002_RS04210	2940.7048912374303	0.5655461848448915	0.10070002626676378	5.61614734187563	1.952621727157335e-8	2.672444143524658e-7
gene-SYNPCC7002_RS04215	2065.2674652453106	0.40299722499364765	0.23948228611149883	1.6827851092335868	0.09241669868942023	0.21964422213599197
gene-SYNPCC7002_RS04220	377.9161427977605	0.037811737812036075	0.17595571415833566	0.21489349176810918	0.829850359178476	0.9110865602129429
gene-SYNPCC7002_RS04225	3542.93101260604	-0.3586906884174218	0.19071724079042884	-1.8807460035119317	0.06000647851513006	0.15860959542051561
gene-SYNPCC7002_RS04230	11419.957549598632	-0.12377873442333966	0.06036934100597482	-2.0503575550226585	0.040329551933992236	0.11693632452514705
gene-SYNPCC7002_RS04235	275.13171991459694	0.3086876668969875	0.14407935258651844	2.1424837171698363	0.03215457756900517	0.09807297974304693
gene-SYNPCC7002_RS04240	268.42207347458225	0.2579498600084057	0.11975592886212941	2.153963168749448	0.031243060416441627	0.09583578836192445
gene-SYNPCC7002_RS04245	1243.4362945431042	0.38378591856279126	0.2365321699868844	1.6225527317661357	0.10468505198761853	0.23913204944837896
gene-SYNPCC7002_RS04250	1757.1633635395146	0.6105697669454335	0.30079176592077556	2.029875269611766	0.042369219460500894	0.12132320820693075
gene-SYNPCC7002_RS04255	1111.5156060826098	0.23819041402574245	0.09253055436556941	2.5741812059690092	0.010047763424721272	0.038271551723879374
gene-SYNPCC7002_RS04260	32395.907398504227	-0.32537882285622444	0.262784376943974	-1.2381969835504933	0.21564302975890298	0.39508053665414444
gene-SYNPCC7002_RS17210	1314.8781566307714	-0.16769028510396614	0.14074627614617918	-1.1914367448684957	0.23348217506959432	0.41642596657912184
gene-SYNPCC7002_RS04265	21202.77372795427	-0.01799588164186072	0.15983701675862544	-0.11258894846014818	0.9103564471861987	0.9531446756601044
gene-SYNPCC7002_RS04270	91.46514653797028	0.1038965479322779	0.4309161949027755	0.2411061574414007	0.8094728405902996	0.9003855257360711
gene-SYNPCC7002_RS04275	1123.5729932826566	-0.34311779981840757	0.17076713911866973	-2.009272987702673	0.04450819095839432	0.12577555275206795
gene-SYNPCC7002_RS04280	986.420831002199	0.5445493031063073	0.06526014221326892	8.344286185076497	7.164530210520372e-17	2.1427252388871114e-15
gene-SYNPCC7002_RS16945	931.6186606289995	0.9362006062598117	0.27871842850094203	3.358947635056171	7.823989165368795e-4	0.004342179553976152
gene-SYNPCC7002_RS04290	885.0780944637535	-0.4943254518935584	0.18122749435777952	-2.7276515279610973	0.006378695345667216	0.026688064723452212
gene-SYNPCC7002_RS04295	1102.0883022417886	-0.6227411138672859	0.4354689127993212	-1.4300472331403047	0.15270346319015352	0.31296458509149483
gene-SYNPCC7002_RS04300	793.5925392993156	-0.569539245101457	0.372253998565545	-1.5299748217511084	0.12602296130863574	0.2729718795803608
gene-SYNPCC7002_RS04305	863.9057896053553	-0.3844725286911938	0.43880419986532165	-0.8761824267160537	0.3809308683663572	0.575763549285603
gene-SYNPCC7002_RS04310	624.2234012436134	-0.32895763810190143	0.39645296009198977	-0.8297520039340172	0.4066790123251593	0.599805118634824
gene-SYNPCC7002_RS04315	361.12115415988836	-0.34770426438045887	0.3098071603610251	-1.1223248164286177	0.2617243583325478	0.4475223279058388
gene-SYNPCC7002_RS04320	231.55379599655765	-0.08964239755584506	0.1525865395135381	-0.587485618598039	0.5568776063772828	0.7264598823096218
gene-SYNPCC7002_RS04325	1117.3311462733798	-0.2612826549619361	0.26514615668925473	-0.9854287847292972	0.3244134963723255	0.5159022763589665
gene-SYNPCC7002_RS04330	1481.0530427648284	0.10117431761169035	0.20972141769811353	0.48242243792823847	0.62950588480627645	0.7859698523093439
gene-SYNPCC7002_RS04335	1218.4832242779369	0.27023112369688945	0.14032200854578497	1.9257928709644794	0.05413024198458543	0.145822086413854
gene-SYNPCC7002_RS04340	977.2939715850023	0.34148534195701374	0.06576055758339829	5.192859587967121	2.0708836949582593e-7	2.505226342589954e-6
gene-SYNPCC7002_RS04345	1489.011965908232	0.08349578610415977	0.19750319756663917	0.422756629426152	0.672472833897654	0.8168812536628139
gene-SYNPCC7002_RS04350	1291.1507983740244	-0.3849599356512163	0.25087890545349073	-1.5344452135398134	0.12492016169070698	0.2717923083098591
gene-SYNPCC7002_RS04355	1632.4614438397616	0.30000357674153055	0.10731282689063026	2.7955984893332873	0.005180371467768115	0.02255067364001484
gene-SYNPCC7002_RS04360	486.2220072393892	-0.5775043658010867	0.26584176826744427	-2.172361286809156	0.029828422646110596	0.09219694272434184
gene-SYNPCC7002_RS04365	1281.2231762887325	-0.11350873552392135	0.16217286594474303	-0.6999243360636979	0.48397455842093623	0.666910334342843
gene-SYNPCC7002_RS04370	202.4850630345225	0.19863363916662452	0.18775977098166607	1.057913727355474	0.2900947762288765	0.4790791875525423
gene-SYNPCC7002_RS04375	783.3404355116216	0.26338965771588213	0.1811881083746438	1.4536807082905776	0.1460348491572386	0.3033177074301934
gene-SYNPCC7002_RS04380	154.82982534865616	0.14598684270288992	0.1101662788077994	1.3251499849385358	0.18512141020829764	0.36151279018911814
gene-SYNPCC7002_RS04385	642.1981820009348	-0.0782372762686139	0.09751582060440789	-0.8023034189088025	0.42237746521179736	0.6139870443897864
gene-SYNPCC7002_RS04390	1261.4025764604976	-0.13069320187705158	0.17461156119946092	-0.7484796595327335	0.45417088949252205	0.6380913323448657
gene-SYNPCC7002_RS04395	505.5863217353301	-0.24498700159111714	0.11517048726911956	-2.1271682303353856	0.03340610778381408	0.10093707029159914
gene-SYNPCC7002_RS04400	1473.272670828473	-0.19231156891788304	0.16239545336942215	-1.1842176916148432	0.2363269006481494	0.4203391459766093
gene-SYNPCC7002_RS04405	14613.489231395073	-0.30614313137598986	0.2044486435829342	-1.497408473887984	0.1342870047004243	0.2852714828953585
gene-SYNPCC7002_RS04410	7199.89833528097	-0.505606008385184	0.19542511892676342	-2.587210954056845	0.00967563355963409	0.03724945935353768
gene-SYNPCC7002_RS04415	1375.1827142080497	0.3025082771655849	0.18835554977105595	1.6060491848171201	0.10826310358219864	0.2450524348777166
gene-SYNPCC7002_RS04420	1110.0939881675388	-0.5967291988322083	0.12024203872448158	-4.962733542796399	6.950791022272727e-7	7.85001923144787e-6
gene-SYNPCC7002_RS04425	544.8494620490288	-0.8771606797329273	0.36279843637638615	-2.4177631207398997	0.015616239103245503	0.05426251063951255
gene-SYNPCC7002_RS04430	426.35434453617177	-0.929353311520169	0.38037876320635344	-2.4432313299678086	0.014556403439796264	0.05144111937696054
gene-SYNPCC7002_RS04435	1127.489104079706	-0.6143526499900033	0.21343548565988094	-2.8783997566787085	0.003996982878646023	0.018081589212922484
gene-SYNPCC7002_RS04440	1760.2896798328466	0.07034279031316742	0.15931181115024445	0.4415415894483068	0.65882095972006	0.8082004177348249
gene-SYNPCC7002_RS04445	509.4300362365776	0.33020525288421126	0.10207396338983513	3.2349606297064217	0.0012165950496502843	0.006431427185548966
gene-SYNPCC7002_RS04450	824.9180028718376	0.27197989784969984	0.09629239232076629	2.824521141230853	0.004735132436316681	0.020865590408325894
gene-SYNPCC7002_RS04455	244.9437810001086	-0.14420223438144888	0.1860118362436937	-0.7752314975942168	0.4382028792967676	0.6265583444570869
gene-SYNPCC7002_RS04460	311.5043150612699	-0.3685634371315344	0.11251303061417234	-3.2757400197974	0.0010538552316264633	0.005682725205598458
gene-SYNPCC7002_RS04465	4753.117656569817	1.2877634822630863	0.09294377584208811	13.8552955331942	1.1816951438328835e-43	1.0315879228595171e-41
gene-SYNPCC7002_RS04470	2208.58878268915	0.7247245812232382	0.15327551212965676	4.728247657787559	2.2646585278713234e-6	2.203267182236257e-5
gene-SYNPCC7002_RS04475	384.26358659428024	0.6790858785122807	0.19354149042424112	3.508735398408532	4.5024260012895315e-4	0.0026981142827764725
gene-SYNPCC7002_RS04480	534.6434722858852	-0.06645680918063077	0.1914996161227199	-0.34703364177003276	0.7285660450098927	0.8498621615680583
gene-SYNPCC7002_RS04485	626.651640708598	-0.14382483462385384	0.10603874882500983	-1.3563422448637188	0.1749903001694904	0.34591105847457404
