Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-SYNPCC7002_RS05325	5574.042477498122	-0.38217943802058996	0.06778986229286225	-5.637707838518954	1.7232855539455646e-8	2.3737341864348055e-7
gene-SYNPCC7002_RS05330	239.4239646268137	-0.6967203254231582	0.3396461338583435	-2.051312398314358	0.040236533847474006	0.11733843249033636
gene-SYNPCC7002_RS05335	308.27387381330374	-0.3995987053065364	0.25869378449922814	-1.5446784161438896	0.12242406814959002	0.26879949442915907
gene-SYNPCC7002_RS05340	1776.7345906706773	-0.03472846276872119	0.3592880724488743	-0.0966591029087473	0.9229971188447287	0.9613068448199442
gene-SYNPCC7002_RS05345	497.0812955883763	-0.3529601692191665	0.13552777718407538	-2.6043382142966305	0.009205186904950355	0.03604740286690437
gene-SYNPCC7002_RS16955	32.512599491535205	-0.290599715173332	0.26856551788780186	-1.0820440295493754	0.27923296408966897	0.46808757367077086
gene-SYNPCC7002_RS05350	317.442543076885	-0.26874115337021387	0.1610268711224972	-1.6689211651251405	0.09513300445583815	0.2234728123538085
gene-SYNPCC7002_RS05355	17.693115994693105	0.07697990327624357	0.2569426637026544	0.2995995377604094	0.764482636801078	0.876906553977707
gene-SYNPCC7002_RS05360	966.7028622994209	0.030584746998516075	0.2142546420038161	0.14274951857505766	0.8864880069864579	0.9417662220594566
gene-SYNPCC7002_RS05365	1004.5950141660156	0.2049728817567182	0.17869204072846945	1.1470733722728237	0.2513512978711929	0.4357922609582493
gene-SYNPCC7002_RS05370	275.8172194691483	0.1772792876742949	0.12376237424797375	1.4324166674363663	0.15202461131191428	0.3114580169725737
gene-SYNPCC7002_RS05375	545.2504880538977	0.35258865828028135	0.24665844714868698	1.4294611125470156	0.15287174427812064	0.3127976208775452
gene-SYNPCC7002_RS05380	1559.7403872194968	0.25357723865816456	0.1257673545793695	2.0162405379858455	0.0437748293534148	0.12487792602455007
gene-SYNPCC7002_RS05385	290.87374767148214	-0.19199777398378023	0.14983338114398378	-1.2814085387239456	0.2000502065379163	0.37714765204614736
gene-SYNPCC7002_RS05390	947.8750093305969	-0.22626245159773561	0.0796537013488949	-2.840576743655299	0.004503203630052845	0.019995706653609134
gene-SYNPCC7002_RS17215	585.0363423276393	-0.3329488698543819	0.09188983000923591	-3.62334841430131	2.9081366602037894e-4	0.001849437793532351
gene-SYNPCC7002_RS05395	1115.5301407379743	-0.0845920092614109	0.243622651482406	-0.34722555044320247	0.728421877084884	0.8511662426581783
gene-SYNPCC7002_RS16960	876.9513706324075	-0.05518654920524739	0.3041486395488469	-0.18144598406590706	0.8560175277727842	0.9264221790038456
gene-SYNPCC7002_RS05405	1031.3715001306734	0.11523848273897275	0.23774446017361575	0.48471574334400247	0.6278779973476267	0.7866908886461017
gene-SYNPCC7002_RS05410	2687.3634930003277	0.11978605112247902	0.21316741675145578	0.561934149918158	0.5741608853587625	0.7439800761139158
gene-SYNPCC7002_RS05415	1953.2242071980331	-0.8098935450745979	0.1424872766879609	-5.683970975515372	1.3160262154199004e-8	1.8684109032079902e-7
gene-SYNPCC7002_RS05420	1066.9544951133298	-0.1745511341182006	0.06557834992936576	-2.6617189103752854	0.0077742770151110275	0.0313891937057593
gene-SYNPCC7002_RS05425	1667.3052013001832	0.19140384303905641	0.1752937212057281	1.0919035874332383	0.27487548072566925	0.4626999121731624
gene-SYNPCC7002_RS05430	1624.6859497265234	0.2253080669689538	0.21216657804416894	1.0619394866332297	0.28826315762646115	0.47753727801271995
gene-SYNPCC7002_RS05435	4048.3500364959323	0.23198860067574123	0.11165527836271677	2.07772175285898	0.03773499432187304	0.11165281226682179
gene-SYNPCC7002_RS05440	1515.305290052964	0.15140585564962072	0.05405508101608608	2.800955114738693	0.005095160534506799	0.022257806545477068
gene-SYNPCC7002_RS05445	4462.268601060205	-0.17364778816993276	0.2316432495983946	-0.7496345715706806	0.4534748232692293	0.6372007451940678
gene-SYNPCC7002_RS05450	3030.930957944422	-0.2300296647185763	0.11190384018527008	-2.0556011691621565	0.039820975020068865	0.1162312859693083
gene-SYNPCC7002_RS05455	1075.911674603303	-0.4970167367054665	0.32276855030102375	-1.5398549091661302	0.12359572400190755	0.27068968781743896
gene-SYNPCC7002_RS05460	12574.17798235197	-0.637977400759964	0.0857180811307627	-7.442740112050936	9.861798363142962e-14	2.2643217866368746e-12
gene-SYNPCC7002_RS05465	332.4635415165977	-0.25858800358781137	0.16561952141372588	-1.561337705727609	0.11844409151594883	0.2630741119874959
gene-SYNPCC7002_RS05470	1574.0017486349088	-0.47586230376445054	0.16197280235049194	-2.937914865081701	0.003304277474346862	0.015456569630723688
gene-SYNPCC7002_RS05475	402.6881411478518	-0.1447444053186801	0.13410175839884234	-1.079362471058617	0.2804261740151098	0.46960140987424226
gene-SYNPCC7002_RS05480	350.9462455978691	-0.16804760607571761	0.16764351394100652	-1.0024104251051031	0.3161454091293998	0.5071172890742652
gene-SYNPCC7002_RS05485	1416.363889640549	-0.04996325277537317	0.12714579395806924	-0.39296032703881884	0.6943487835633773	0.8315111678330723
gene-SYNPCC7002_RS05490	830.0554622554572	0.2297930704216945	0.05935695203632454	3.8713758462710244	1.0822277493699502e-4	7.716236177776495e-4
gene-SYNPCC7002_RS05495	104.09779863998143	0.09421723306270201	0.18213885715540998	0.5172824433740196	0.6049590079666448	0.769802942057882
gene-SYNPCC7002_RS05500	1987.6825474418188	-0.2585407546731029	0.20791671703520803	-1.2434822863681632	0.213690164435044	0.39301992174786216
gene-SYNPCC7002_RS05505	2232.1407742393067	0.18831336243510727	0.099291242443523	1.8965757482813268	0.0578839538765824	0.15434131688508831
gene-SYNPCC7002_RS05510	8341.647900826114	-0.22672405966092526	0.41864852760327276	-0.5415618226556325	0.5881203978079076	0.7554546538508718
gene-SYNPCC7002_RS05515	56.81621557253898	-0.41493745893840434	0.30551192107136366	-1.3581710902910407	0.17440940165567967	0.34487674597399826
gene-SYNPCC7002_RS05520	619.7223007252547	0.2561207827058622	0.3376083129987434	0.758632927106909	0.44807217000133054	0.6328139678421932
gene-SYNPCC7002_RS05525	544.1365263746203	-0.03322387408165765	0.09332642144877593	-0.3559964430854476	0.7218432289304804	0.8480531577527146
gene-SYNPCC7002_RS05530	815.2915404439569	-0.043690474442711756	0.23222684634790589	-0.188137052755984	0.8507692157849609	0.9235211104949425
gene-SYNPCC7002_RS05535	256.43149686447344	0.47146138115472	0.22756703402394146	2.0717472685657947	0.038289016644450447	0.11277665775985997
gene-SYNPCC7002_RS16095	1614.830981765618	0.4145774538213345	0.18701946794182123	2.2167609521288067	0.026639431153164566	0.08372023169203271
gene-SYNPCC7002_RS05545	187.51776417673224	0.4693797090653693	0.3106242336065902	1.511085286603379	0.13076672288660318	0.2801402263295397
gene-SYNPCC7002_RS05550	2871.162161139719	0.487656197574023	0.14498924866326574	3.363395576361621	7.698995683915364e-4	0.004301008744767141
gene-SYNPCC7002_RS05555	1224.6982052482776	0.8887579404190638	0.23958682169562195	3.7095443485959656	2.0763258651322448e-4	0.0013829355607886987
gene-SYNPCC7002_RS05560	1822.9524617556897	-0.008554680220688868	0.11504834290927997	-0.07435726586200865	0.9407261115289512	0.9694780079653662
gene-SYNPCC7002_RS05565	394.6003670680048	0.07892574751386565	0.1262937269821872	0.6249379870228832	0.5320117593633886	0.7063829772593404
gene-SYNPCC7002_RS05570	657.0601211918528	0.17588238070149148	0.2793603412866678	0.6295896543203617	0.5289630941371888	0.7052115056515981
gene-SYNPCC7002_RS05575	1936.6895461640795	-0.09554347776324552	0.0703036136651456	-1.3590123292711065	0.17414268183765036	0.34455981730346835
gene-SYNPCC7002_RS05580	1027.1501834514038	-0.11326879691026097	0.08162844220004466	-1.3876143395297944	0.16525451260809743	0.33163599337409266
gene-SYNPCC7002_RS05585	1231.6589084078676	-0.2967655463720889	0.26438834690684876	-1.1224607659302304	0.2616665802583935	0.4474457053863813
gene-SYNPCC7002_RS05590	724.6177874007557	-0.04653287542677033	0.2395424143045074	-0.19425735338718564	0.8459743765674628	0.920786502000295
gene-SYNPCC7002_RS05595	862.7142262567688	-0.5997135897215458	0.20481140038323495	-2.928126015443406	0.003410118030484313	0.015882808726154996
gene-SYNPCC7002_RS05600	1558.543214099939	-0.3361824836631073	0.22561637411992255	-1.4900624344065347	0.13620782039022575	0.28787217898034745
gene-SYNPCC7002_RS05605	1050.5657359881843	0.48953940454889294	0.12813061531626724	3.820627906457434	1.3311234985640503e-4	9.338491954393752e-4
gene-SYNPCC7002_RS05610	3337.851438633418	-0.2834546926737683	0.21605640495187148	-1.3119476496746785	0.18953779856082725	0.3658520297802015
gene-SYNPCC7002_RS05615	1582.7531625514703	-0.026804823765505616	0.10863183695547744	-0.24674924512683627	0.8051022925304805	0.8972014616603375
gene-SYNPCC7002_RS05620	13018.403095140171	0.09145143072929068	0.14055164072518128	0.6506607127276759	0.5152655293762176	0.6952540719428163
gene-SYNPCC7002_RS05625	841.141702307153	-0.054451535906984795	0.1281416502735876	-0.4249323759349795	0.670885972292498	0.8161059347278528
gene-SYNPCC7002_RS05630	755.7161280616731	-0.48578007657079547	0.29733553592136963	-1.6337773924851686	0.1023056009917763	0.23637632434716624
gene-SYNPCC7002_RS05635	1295.345702106172	0.21581990598103645	0.13398587775932116	1.61076607169536	0.10723071865237752	0.24392539443270977
gene-SYNPCC7002_RS05640	2007.296862454578	0.0437271015044373	0.1325977703101328	0.3297725248483743	0.7415718491009891	0.8616181175663681
gene-SYNPCC7002_RS05645	1394.7725714132919	-0.13813816124407066	0.13478130098510757	-1.0249059790521982	0.3054075531572604	0.49678605506032764
gene-SYNPCC7002_RS05650	675.7882423133511	-0.21845108112692802	0.15103600581114576	-1.4463510204320256	0.1480787722440079	0.3060861977993956
gene-SYNPCC7002_RS05655	312.550866351768	0.1339442170151172	0.17187698876851235	0.779302790762271	0.43580137111766454	0.6250739507060493
gene-SYNPCC7002_RS05660	717.4546211057063	-0.320286682092201	0.13068633568520474	-2.450804672216862	0.014253727786798457	0.05070683065315201
gene-SYNPCC7002_RS16655	1239.4862322665865	-0.8102868897941831	0.09648352611849238	-8.398189021398965	4.5341691110651405e-17	1.4249616905357145e-15
gene-SYNPCC7002_RS05665	1438.6264487070707	-0.7593423136285848	0.09189293664261572	-8.263337111336115	1.4165545640381848e-16	4.094095646242504e-15
gene-SYNPCC7002_RS05670	1396.8205588862218	-0.6131666244483894	0.2254881600964013	-2.7192852351371655	0.006542316464378	0.02722040924831823
gene-SYNPCC7002_RS05675	1136.9825069283759	-0.49210420702213986	0.20404742516727195	-2.411714858046984	0.01587769357625702	0.05491035695122219
gene-SYNPCC7002_RS05680	2053.4440336681737	-0.4237461692840072	0.20121589719096028	-2.105927887406722	0.03521061682702402	0.1054364169001635
gene-SYNPCC7002_RS05685	1972.6493365581014	-0.31877049543316593	0.23609971381175515	-1.3501519772587487	0.17696723863869626	0.34908162795457637
gene-SYNPCC7002_RS05690	2086.1199751820754	-0.7506533323498812	0.24383712949482655	-3.0785029905210055	0.0020804344165209236	0.010408603100893709
gene-SYNPCC7002_RS05695	2887.5421368847365	-0.38241690838709563	0.07751758462726237	-4.93329236489913	8.085498796773907e-7	8.994075465689738e-6
gene-SYNPCC7002_RS05700	12227.399717555983	-1.2383319876779662	0.521856863684951	-2.372934177647526	0.017647408506613393	0.06006799299254212
gene-SYNPCC7002_RS05705	77.88292848155835	0.08724889223045232	0.21690427403351473	0.4022460720021181	0.6875029385896628	0.826947058831677
gene-SYNPCC7002_RS05710	1430.8403426535585	-0.9826544934877679	0.3714355712959149	-2.6455583940422005	0.008155620927662439	0.0326729516619348
gene-SYNPCC7002_RS05715	1642.7900650106515	-0.2540892704219568	0.09402945808006055	-2.7022305095666375	0.006887599358344302	0.02843019586865425
gene-SYNPCC7002_RS05720	1089.738508982524	0.10634102996806898	0.2828871985954921	0.37591319259422845	0.7069814323865768	0.8382779841155126
gene-SYNPCC7002_RS05725	200.97185443367474	0.02884796427361807	0.11588160557515406	0.2489434292046373	0.8034045408844737	0.8964565663023237
gene-SYNPCC7002_RS05730	43.45025218649661	0.6544740289281246	0.45652423222841854	1.4336019486489455	0.1516858871121738	0.311068919132045
gene-SYNPCC7002_RS05735	3455.8252652787	0.2945270435075528	0.17037452638169595	1.72870352019476	0.08386217101034132	0.20349463835118056
gene-SYNPCC7002_RS05740	794.9792237247673	0.45218939471460073	0.16671538115595264	2.712343585692334	0.006680930339333223	0.027690360446122463
gene-SYNPCC7002_RS05745	330.64358601187814	0.08398415244513151	0.09181453556574264	0.9147152128760235	0.36034115584342025	0.5583649217162046
gene-SYNPCC7002_RS05750	236.0571050046054	0.3965752278092019	0.12830721742157145	3.0908255652228673	0.001996008546779544	0.010087917527004914
gene-SYNPCC7002_RS05755	1108.7581041037433	0.29085964476729514	0.17898398648902558	1.6250595959607215	0.10414986094442431	0.23927118515053336
gene-SYNPCC7002_RS05760	189.79844092356728	0.5246934664433651	0.28527338340158637	1.8392654098568362	0.06587615806944004	0.1710033068731174
gene-SYNPCC7002_RS05765	11.618753252835052	0.5118263149485751	0.5905187578936347	0.86674014687399	0.38608440305328	0.5818227247129737
gene-SYNPCC7002_RS05770	362.2820105525387	0.5440909065840857	0.22557417018644557	2.4120266346735266	0.015864122572918214	0.05491035695122219
gene-SYNPCC7002_RS05775	393.3675410165455	0.4003181958770649	0.15544807462276575	2.5752534847957347	0.010016664737085231	0.03831344598000198
gene-SYNPCC7002_RS05780	877.3937726587159	-0.04636105251834383	0.10905841620410602	-0.42510293228151935	0.6707616404222358	0.8161059347278528
gene-SYNPCC7002_RS05785	3611.8354993588346	0.050148963600664176	0.15661190645535614	0.32021169230169394	0.7488078603008835	0.8678042900072169
gene-SYNPCC7002_RS05790	4568.4376130793535	-0.03437389792882418	0.2127658116671741	-0.16155743095885478	0.8716543819984564	0.9349056443104715
gene-SYNPCC7002_RS05795	4836.738882135148	-0.009571860134466809	0.17138487384062168	-0.05585008711660343	0.9554612334322867	0.9775056929899849
gene-SYNPCC7002_RS05800	7235.3578190753715	0.10329968808201513	0.14827113109818824	0.6966945440890171	0.48599397393212057	0.6697158338093973
gene-SYNPCC7002_RS05805	2223.9584912498985	-0.028096172522990556	0.11093317857663565	-0.2532711392884227	0.8000586966952569	0.8945734028333493
gene-SYNPCC7002_RS05810	485.3076580066528	0.15796635764352715	0.11484701625437939	1.3754502536978492	0.1689918982169085	0.3372544849125356
gene-SYNPCC7002_RS16435	178.03424034334478	0.16948120731359617	0.22470250802995168	0.7542470655957485	0.450700881087439	0.6343387275805972
gene-SYNPCC7002_RS05815	580.0331754896299	0.21634616859157474	0.3234976482683485	0.6687719980335399	0.5036409317846227	0.6858585175375782
gene-SYNPCC7002_RS05820	1245.6597342962561	-0.36924682916687007	0.07731955742078968	-4.775594189673763	1.7917740010510161e-6	1.818173179122928e-5
gene-SYNPCC7002_RS05825	3087.8955208916723	-0.1287901093434219	0.1292990942280225	-0.996063507732676	0.319219289196619	0.5095230962176804
gene-SYNPCC7002_RS05830	2739.183602377556	0.1455895396518334	0.07651126248765287	1.902851095619134	0.05705997779649672	0.15239533673866326
gene-SYNPCC7002_RS05835	1861.7928347991633	0.33043924370082167	0.08382817480684522	3.941863752398421	8.085090227882707e-5	5.961602976687089e-4
gene-SYNPCC7002_RS05840	1491.1155610785768	0.08238050354223984	0.17558780014425518	0.4691698596061894	0.6389482275589644	0.7930503882700797
gene-SYNPCC7002_RS05845	15695.768112657111	0.13960257705970283	0.05362486961428297	2.6033177901195255	0.009232632960047534	0.03604740286690437
gene-SYNPCC7002_RS05850	9000.04512864135	0.29722951687171784	0.1368233519191611	2.1723595621844507	0.029828552628436162	0.09239715297439986
gene-SYNPCC7002_RS05855	1521.3794688629896	0.8325638511103083	0.1986551248340568	4.1910011221999754	2.7772628631999616e-5	2.230769203021905e-4
gene-SYNPCC7002_RS05860	473.1418128473916	0.7872601372577415	0.18680825819264396	4.214268388744828	2.5058915671142147e-5	2.017803732027043e-4
gene-SYNPCC7002_RS05870	963.0517039435389	-0.2538383999707507	0.17856549261846183	-1.421542293802103	0.15515916723459863	0.31627847880251625
gene-SYNPCC7002_RS05875	3553.756859509411	-0.3617606002760807	0.15562168616243208	-2.3246156059412475	0.020092523568440677	0.06677566610989986
gene-SYNPCC7002_RS05880	9429.697514153233	-0.7651209823052383	0.1157335727703414	-6.611054718093978	3.8159139553239003e-11	7.441032212881605e-10
gene-SYNPCC7002_RS05885	65284.9684740199	-1.0997148991436878	0.7343774311971547	-1.497479160478793	0.1342686241043595	0.2853759266092001
gene-SYNPCC7002_RS05890	17953.440548020404	-0.1998259321758019	0.4969368247002166	-0.4021153640532666	0.6875991260902876	0.826947058831677
gene-SYNPCC7002_RS05895	28213.748991814035	-0.44932509864788617	0.5752733934531307	-0.7810635843086216	0.43476509847294714	0.6249890250775382
gene-SYNPCC7002_RS05900	2374.6216616072256	0.05185650085780749	0.14946566762603455	0.34694590190138697	0.7286319612004363	0.8511662426581783
gene-SYNPCC7002_RS05905	508.1660433444421	-0.3065275831186436	0.16794261177829256	-1.8251924265849953	0.06797199627730129	0.17477866314289267
gene-SYNPCC7002_RS16440	956.0902348769187	-0.41279881902690324	0.31978482123565394	-1.290864330057448	0.19675072609761013	0.3736982547202287
gene-SYNPCC7002_RS05910	869.3344690195896	-0.34352741338466763	0.29683037452102523	-1.1573189365778156	0.2471420795772416	0.4314955097453442
gene-SYNPCC7002_RS16665	141.76101374181357	-0.2362220353860544	0.2778798185711828	-0.850087050584218	0.39527669054245657	0.5898205788381147
gene-SYNPCC7002_RS05915	1235.5438306793935	-0.7796801612427584	0.1364547028987506	-5.713838692839198	1.1045570624324345e-8	1.582058058006102e-7
gene-SYNPCC7002_RS05920	29.373990026967036	0.810957202331408	0.23744458051423198	3.41535359777479	6.369926165847897e-4	0.0036820448212231504
